experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,2,../problems/numeric/counters/vanilla/fz_instance_3.pddl,success,7.78,True,3,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,3,../problems/numeric/counters/vanilla/fz_instance_4.pddl,success,11.55,True,6,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,4,../problems/numeric/counters/vanilla/fz_instance_5.pddl,success,13.8,True,10,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,5,../problems/numeric/counters/vanilla/fz_instance_6.pddl,success,36.35,True,386,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,6,../problems/numeric/counters/vanilla/fz_instance_7.pddl,unsolved,188.11,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,7,../problems/numeric/counters/vanilla/fz_instance_8.pddl,success,19.53,True,37,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,8,../problems/numeric/counters/vanilla/fz_instance_9.pddl,unsolved,374.14,False,10000,0,0,0
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,9,../problems/numeric/counters/vanilla/fz_instance_10.pddl,success,616.05,True,5883,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,10,../problems/numeric/counters/vanilla/fz_instance_11.pddl,success,891.36,True,4913,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,11,../problems/numeric/counters/vanilla/fz_instance_12.pddl,success,1744.35,True,4152,1,1,1
MCTS-PW70-CONFIRMATORY,pw70-confirm-counters-on-923500475-stage2,counters,stage2,on,923500475,pw_kmin3,70,20838267,RUNNING,/home/hersco/training_new_domains/2026-08-30/mcts_pw_cross_domain/pw70-confirm-counters-on-923500475-stage2_20838267.out,12,../problems/numeric/counters/vanilla/fz_instance_13.pddl,success,591.2,True,1924,1,1,1
