experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,job_id,slurm_state,source_log,instance_number,instance_path,status,elapsed_seconds,success,steps,success_le_1800s,success_le_7200s,success_le_21600s
MCTS-SAFE-CONTEXT,context-full-drone-on-2011206605-contextual,drone,,on,2011206605,contextual,70,20688130,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-2011206605-contextual_20688130.out,13,../problems/numeric/drone/instances/problem_6_8_1.pddl,success,1180.36,True,321,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-2011206605-contextual,drone,,on,2011206605,contextual,70,20688130,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-2011206605-contextual_20688130.out,14,../problems/numeric/drone/instances/problem_7_6_4.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-2011206605-contextual,drone,,on,2011206605,contextual,70,20688130,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-2011206605-contextual_20688130.out,15,../problems/numeric/drone/instances/problem_8_1_2.pddl,success,136.55,True,68,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-2011206605-contextual,drone,,on,2011206605,contextual,70,20688130,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-2011206605-contextual_20688130.out,16,../problems/numeric/drone/instances/problem_8_1_4.pddl,unsolved,4239.7,False,10000,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-2011206605-contextual,drone,,on,2011206605,contextual,70,20688130,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-2011206605-contextual_20688130.out,17,../problems/numeric/drone/instances/problem_8_1_5.pddl,unsolved,5617.26,False,10000,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-2011206605-contextual,drone,,on,2011206605,contextual,70,20688130,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-2011206605-contextual_20688130.out,18,../problems/numeric/drone/instances/problem_8_7_1.pddl,success,1737.1,True,301,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-2011206605-contextual,drone,,on,2011206605,contextual,70,20688130,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-2011206605-contextual_20688130.out,19,../problems/numeric/drone/instances/problem_9_7_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-2011206605-contextual,drone,,on,2011206605,contextual,70,20688130,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-2011206605-contextual_20688130.out,20,../problems/numeric/drone/instances/problem_10_10_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,1,../problems/numeric/drone/instances/problem_1_1_2.pddl,success,43.81,True,4,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,2,../problems/numeric/drone/instances/problem_1_1_4.pddl,success,44.36,True,10,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,3,../problems/numeric/drone/instances/problem_1_8_1.pddl,success,49.4,True,35,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,4,../problems/numeric/drone/instances/problem_1_9_3.pddl,success,208.42,True,143,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,5,../problems/numeric/drone/instances/problem_2_5_4.pddl,success,273.64,True,138,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,6,../problems/numeric/drone/instances/problem_2_8_3.pddl,success,1132.35,True,366,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,7,../problems/numeric/drone/instances/problem_2_9_1.pddl,success,75.19,True,58,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,8,../problems/numeric/drone/instances/problem_3_3_4.pddl,success,243.24,True,168,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,9,../problems/numeric/drone/instances/problem_4_2_5.pddl,success,352.67,True,187,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,10,../problems/numeric/drone/instances/problem_4_9_5.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,11,../problems/numeric/drone/instances/problem_5_2_2.pddl,success,129.54,True,66,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,12,../problems/numeric/drone/instances/problem_5_10_1.pddl,success,813.41,True,189,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,13,../problems/numeric/drone/instances/problem_6_8_1.pddl,success,924.67,True,262,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,14,../problems/numeric/drone/instances/problem_7_6_4.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,15,../problems/numeric/drone/instances/problem_8_1_2.pddl,success,98.69,True,48,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,16,../problems/numeric/drone/instances/problem_8_1_4.pddl,success,229.49,True,97,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,17,../problems/numeric/drone/instances/problem_8_1_5.pddl,success,361.6,True,144,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,18,../problems/numeric/drone/instances/problem_8_7_1.pddl,success,4592.37,True,672,0,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,19,../problems/numeric/drone/instances/problem_9_7_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-physical,drone,,on,1073581256,physical,70,20688131,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-physical_20688131.out,20,../problems/numeric/drone/instances/problem_10_10_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,1,../problems/numeric/drone/instances/problem_1_1_2.pddl,success,35.93,True,4,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,2,../problems/numeric/drone/instances/problem_1_1_4.pddl,success,36.11,True,10,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,3,../problems/numeric/drone/instances/problem_1_8_1.pddl,success,38.65,True,35,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,4,../problems/numeric/drone/instances/problem_1_9_3.pddl,success,249.71,True,256,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,5,../problems/numeric/drone/instances/problem_2_5_4.pddl,success,217.39,True,142,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,6,../problems/numeric/drone/instances/problem_2_8_3.pddl,success,1981.69,True,643,0,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,7,../problems/numeric/drone/instances/problem_2_9_1.pddl,success,60.81,True,58,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,8,../problems/numeric/drone/instances/problem_3_3_4.pddl,success,736.7,True,470,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,9,../problems/numeric/drone/instances/problem_4_2_5.pddl,success,1605.4,True,769,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,10,../problems/numeric/drone/instances/problem_4_9_5.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,11,../problems/numeric/drone/instances/problem_5_2_2.pddl,success,149.34,True,106,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,12,../problems/numeric/drone/instances/problem_5_10_1.pddl,success,743.54,True,193,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,13,../problems/numeric/drone/instances/problem_6_8_1.pddl,success,1211.59,True,360,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,14,../problems/numeric/drone/instances/problem_7_6_4.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,15,../problems/numeric/drone/instances/problem_8_1_2.pddl,success,95.76,True,48,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,16,../problems/numeric/drone/instances/problem_8_1_4.pddl,success,257.93,True,116,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,17,../problems/numeric/drone/instances/problem_8_1_5.pddl,success,407.6,True,142,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,18,../problems/numeric/drone/instances/problem_8_7_1.pddl,unsolved,2726.01,False,423,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,19,../problems/numeric/drone/instances/problem_9_7_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1073581256-contextual,drone,,on,1073581256,contextual,70,20688132,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1073581256-contextual_20688132.out,20,../problems/numeric/drone/instances/problem_10_10_3.pddl,timeout,21600.0,False,-1,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1239739722-physical,drone,,on,1239739722,physical,70,20688133,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1239739722-physical_20688133.out,1,../problems/numeric/drone/instances/problem_1_1_2.pddl,success,37.48,True,4,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1239739722-physical,drone,,on,1239739722,physical,70,20688133,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1239739722-physical_20688133.out,2,../problems/numeric/drone/instances/problem_1_1_4.pddl,success,39.39,True,10,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1239739722-physical,drone,,on,1239739722,physical,70,20688133,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1239739722-physical_20688133.out,3,../problems/numeric/drone/instances/problem_1_8_1.pddl,success,41.66,True,23,1,1,1
MCTS-SAFE-CONTEXT,context-full-drone-on-1239739722-physical,drone,,on,1239739722,physical,70,20688133,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1239739722-physical_20688133.out,4,../problems/numeric/drone/instances/problem_1_9_3.pddl,unsolved,122.3,False,219,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1239739722-physical,drone,,on,1239739722,physical,70,20688133,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1239739722-physical_20688133.out,5,../problems/numeric/drone/instances/problem_2_5_4.pddl,unsolved,268.64,False,191,0,0,0
MCTS-SAFE-CONTEXT,context-full-drone-on-1239739722-physical,drone,,on,1239739722,physical,70,20688133,COMPLETED,/home/hersco/training_new_domains/2026-08-28/mcts_safe_context_full/context-full-drone-on-1239739722-physical_20688133.out,6,../problems/numeric/drone/instances/problem_2_8_3.pddl,unsolved,584.24,False,376,0,0,0
