experiment_id,task_type,domain,value_head,stage,endpoint,seed,source_training_job_id,checkpoint,epoch,job_id,score,total,slurm_state,exit_code,elapsed,width,iterations,puct,estimator,ordinary_failures,instance_timeouts,unprocessed_after_job_end,val_valid,val_invalid,source_training_log,source_evaluation_log,source_validation_log,alternate_valid_job_ids,alternate_valid_log_paths,notes
PRESERVE-4,policy_eval,mprime,on,stage1,validation_selected,1239739722,20522957,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.mprime-experiments_numeric.architecture_2.mprime-2026-08-25T00:58:59.256928/P[domain,pfile01,pfile02,pfile04,pfile05]-S[0.003,50,enhsp-hmrp-ha-gbfs]-MO[]-T[518400]-04911613-7d9a779/snapshots/snapshot_1_0.333",1,20541110,13,20,COMPLETED,0:0,01:09:03,,,,,,,,13,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20522957_Tr_mprime_mprime_orig_vh_c.1_s1239739722__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541110_Ev_mprime_mprime_orig_vh_c.1_s1239739722_CD4P_src20522957_e0001.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541110_Ev_mprime_mprime_orig_vh_c.1_s1239739722_CD4P_src20522957_e0001.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,mprime,on,stage1,validation_selected,1472491096,20522960,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.mprime-experiments_numeric.architecture_2.mprime-2026-08-25T01:03:25.723593/P[domain,pfile01,pfile02,pfile04,pfile05]-S[0.003,50,enhsp-hmrp-ha-gbfs]-MO[]-T[518400]-04911617-43e0a7a/snapshots/snapshot_1_0.000",1,20541133,1,20,COMPLETED,0:0,01:18:31,,,,,,,,1,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20522960_Tr_mprime_mprime_orig_vh_c.1_s1472491096__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541133_Ev_mprime_mprime_orig_vh_c.1_s1472491096_CD4P_src20522960_e0001.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541133_Ev_mprime_mprime_orig_vh_c.1_s1472491096_CD4P_src20522960_e0001.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,mprime,on,stage1,validation_selected,1510771779,20522968,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.mprime-experiments_numeric.architecture_2.mprime-2026-08-25T01:25:18.161136/P[domain,pfile01,pfile02,pfile04,pfile05]-S[0.003,50,enhsp-hmrp-ha-gbfs]-MO[]-T[518400]-04911639-17cc32a/snapshots/snapshot_1_0.000",1,20541256,6,20,COMPLETED,0:0,00:58:49,,,,,,,,6,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20522968_Tr_mprime_mprime_orig_vh_c.1_s1510771779__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541256_Ev_mprime_mprime_orig_vh_c.1_s1510771779_CD4P_src20522968_e0001.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541256_Ev_mprime_mprime_orig_vh_c.1_s1510771779_CD4P_src20522968_e0001.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,mprime,on,stage1,validation_selected,1963100312,20522948,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.mprime-experiments_numeric.architecture_2.mprime-2026-08-25T00:33:53.125273/P[domain,pfile01,pfile02,pfile04,pfile05]-S[0.003,50,enhsp-hmrp-ha-gbfs]-MO[]-T[518400]-04911588-2fc32f3/snapshots/snapshot_1_0.000",1,20541068,3,20,COMPLETED,0:0,01:05:01,,,,,,,,3,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20522948_Tr_mprime_mprime_orig_vh_c.1_s1963100312__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541068_Ev_mprime_mprime_orig_vh_c.1_s1963100312_CD4P_src20522948_e0001.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541068_Ev_mprime_mprime_orig_vh_c.1_s1963100312_CD4P_src20522948_e0001.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,mprime,on,stage1,validation_selected,1972442430,20522974,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.mprime-experiments_numeric.architecture_2.mprime-2026-08-25T01:47:19.019521/P[domain,pfile01,pfile02,pfile04,pfile05]-S[0.003,50,enhsp-hmrp-ha-gbfs]-MO[]-T[518400]-04911661-72aea46/snapshots/snapshot_1_0.000",1,20541280,3,20,COMPLETED,0:0,01:20:45,,,,,,,,3,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20522974_Tr_mprime_mprime_orig_vh_c.1_s1972442430__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541280_Ev_mprime_mprime_orig_vh_c.1_s1972442430_CD4P_src20522974_e0001.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541280_Ev_mprime_mprime_orig_vh_c.1_s1972442430_CD4P_src20522974_e0001.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,mprime,on,stage1,validation_selected,2011206605,20522951,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.mprime-experiments_numeric.architecture_2.mprime-2026-08-25T00:48:41.248236/P[domain,pfile01,pfile02,pfile04,pfile05]-S[0.003,50,enhsp-hmrp-ha-gbfs]-MO[]-T[518400]-04911602-067843/snapshots/snapshot_1_0.000",1,20541080,5,20,COMPLETED,0:0,00:59:52,,,,,,,,5,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20522951_Tr_mprime_mprime_orig_vh_c.1_s2011206605__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541080_Ev_mprime_mprime_orig_vh_c.1_s2011206605_CD4P_src20522951_e0001.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541080_Ev_mprime_mprime_orig_vh_c.1_s2011206605_CD4P_src20522951_e0001.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,mprime,on,stage1,validation_selected,2082152039,20522965,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.mprime-experiments_numeric.architecture_2.mprime-2026-08-25T01:18:18.020201/P[domain,pfile01,pfile02,pfile04,pfile05]-S[0.003,50,enhsp-hmrp-ha-gbfs]-MO[]-T[518400]-04911632-faf7d6/snapshots/snapshot_1_0.000",1,20541244,4,20,COMPLETED,0:0,00:54:53,,,,,,,,4,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20522965_Tr_mprime_mprime_orig_vh_c.1_s2082152039__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541244_Ev_mprime_mprime_orig_vh_c.1_s2082152039_CD4P_src20522965_e0001.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541244_Ev_mprime_mprime_orig_vh_c.1_s2082152039_CD4P_src20522965_e0001.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,534933607,20523050,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:18:01.542289/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911932-3c74d66/snapshots/snapshot_62_1.000",62,20544539,5,20,COMPLETED,0:0,00:45:11,,,,,,,,5,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523050_Tr_tpp_tpp_orig_novh_c.1_s534933607__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544539_Ev_tpp_tpp_orig_novh_c.1_s534933607_CD4P_src20523050_e0062.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544539_Ev_tpp_tpp_orig_novh_c.1_s534933607_CD4P_src20523050_e0062.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,923500475,20523059,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:51:49.243266/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911966-5194f74/snapshots/snapshot_72_1.000",72,20546073,20,20,COMPLETED,0:0,00:07:40,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523059_Tr_tpp_tpp_orig_novh_c.1_s923500475__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20546073_Ev_tpp_tpp_orig_novh_c.1_s923500475_CD4P_src20523059_e0072.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20546073_Ev_tpp_tpp_orig_novh_c.1_s923500475_CD4P_src20523059_e0072.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,1073581256,20523041,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T05:56:19.498678/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911910-1247c09/snapshots/snapshot_51_1.000",51,20541844,20,20,COMPLETED,0:0,00:06:30,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523041_Tr_tpp_tpp_orig_novh_c.1_s1073581256__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541844_Ev_tpp_tpp_orig_novh_c.1_s1073581256_CD4P_src20523041_e0051.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541844_Ev_tpp_tpp_orig_novh_c.1_s1073581256_CD4P_src20523041_e0051.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,1239739722,20523044,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:00:18.492230/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911914-7d9a779/snapshots/snapshot_51_1.000",51,20544525,6,20,COMPLETED,0:0,00:39:51,,,,,,,,6,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523044_Tr_tpp_tpp_orig_novh_c.1_s1239739722__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544525_Ev_tpp_tpp_orig_novh_c.1_s1239739722_CD4P_src20523044_e0051.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544525_Ev_tpp_tpp_orig_novh_c.1_s1239739722_CD4P_src20523044_e0051.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,1472491096,20523047,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:10:05.633138/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911924-43e0a7a/snapshots/snapshot_51_1.000",51,20541856,20,20,COMPLETED,0:0,00:07:21,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523047_Tr_tpp_tpp_orig_novh_c.1_s1472491096__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541856_Ev_tpp_tpp_orig_novh_c.1_s1472491096_CD4P_src20523047_e0051.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541856_Ev_tpp_tpp_orig_novh_c.1_s1472491096_CD4P_src20523047_e0051.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,1510771779,20523056,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:37:26.818356/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911951-17cc32a/snapshots/snapshot_51_1.000",51,20544562,20,20,COMPLETED,0:0,00:06:05,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523056_Tr_tpp_tpp_orig_novh_c.1_s1510771779__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544562_Ev_tpp_tpp_orig_novh_c.1_s1510771779_CD4P_src20523056_e0051.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544562_Ev_tpp_tpp_orig_novh_c.1_s1510771779_CD4P_src20523056_e0051.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,1963100312,20523035,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T05:52:19.740677/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911906-2fc32f3/snapshots/snapshot_53_1.000",53,20544513,20,20,COMPLETED,0:0,00:07:01,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523035_Tr_tpp_tpp_orig_novh_c.1_s1963100312__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544513_Ev_tpp_tpp_orig_novh_c.1_s1963100312_CD4P_src20523035_e0053.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544513_Ev_tpp_tpp_orig_novh_c.1_s1963100312_CD4P_src20523035_e0053.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,1972442430,20523062,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:58:34.413651/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911972-72aea46/snapshots/snapshot_65_1.000",65,20544576,20,20,COMPLETED,0:0,00:06:55,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523062_Tr_tpp_tpp_orig_novh_c.1_s1972442430__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544576_Ev_tpp_tpp_orig_novh_c.1_s1972442430_CD4P_src20523062_e0065.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544576_Ev_tpp_tpp_orig_novh_c.1_s1972442430_CD4P_src20523062_e0065.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,2011206605,20523038,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T05:54:32.232440/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911908-067843/snapshots/snapshot_51_1.000",51,20542684,20,20,COMPLETED,0:0,00:06:46,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523038_Tr_tpp_tpp_orig_novh_c.1_s2011206605__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20542684_Ev_tpp_tpp_orig_novh_c.1_s2011206605_CD4P_src20523038_e0051.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20542684_Ev_tpp_tpp_orig_novh_c.1_s2011206605_CD4P_src20523038_e0051.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,final,2082152039,20523053,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:23:43.293616/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911937-faf7d6/snapshots/snapshot_55_1.000",55,20544551,20,20,COMPLETED,0:0,00:06:39,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523053_Tr_tpp_tpp_orig_novh_c.1_s2082152039__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544551_Ev_tpp_tpp_orig_novh_c.1_s2082152039_CD4P_src20523053_e0055.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544551_Ev_tpp_tpp_orig_novh_c.1_s2082152039_CD4P_src20523053_e0055.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,validation_selected,534933607,20523050,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:18:01.542289/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911932-3c74d66/snapshots/snapshot_12_1.000",12,20544540,20,20,COMPLETED,0:0,00:07:13,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523050_Tr_tpp_tpp_orig_novh_c.1_s534933607__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544540_Ev_tpp_tpp_orig_novh_c.1_s534933607_CD4P_src20523050_e0012.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544540_Ev_tpp_tpp_orig_novh_c.1_s534933607_CD4P_src20523050_e0012.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,validation_selected,923500475,20523059,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:51:49.243266/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911966-5194f74/snapshots/snapshot_22_1.000",22,20546075,20,20,COMPLETED,0:0,00:06:39,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523059_Tr_tpp_tpp_orig_novh_c.1_s923500475__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20546075_Ev_tpp_tpp_orig_novh_c.1_s923500475_CD4P_src20523059_e0022.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20546075_Ev_tpp_tpp_orig_novh_c.1_s923500475_CD4P_src20523059_e0022.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,validation_selected,1073581256,20523041,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T05:56:19.498678/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911910-1247c09/snapshots/snapshot_1_0.000",1,20541845,20,20,COMPLETED,0:0,00:06:19,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523041_Tr_tpp_tpp_orig_novh_c.1_s1073581256__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541845_Ev_tpp_tpp_orig_novh_c.1_s1073581256_CD4P_src20523041_e0001.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20541845_Ev_tpp_tpp_orig_novh_c.1_s1073581256_CD4P_src20523041_e0001.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
PRESERVE-4,policy_eval,tpp,off,stage1,validation_selected,1239739722,20523044,"/home/hersco/bershco-nu-asnets/numeric-asnets/asnets/experiment-results/experiments_numeric.domain.tpp-experiments_numeric.architecture_2.tpp-2026-08-25T06:00:18.492230/P[domain,pfile1,pfile2,pfile4]-S[0.003,50,enhsp-hadd-gbfs]-MO[]-T[518400]-04911914-7d9a779/snapshots/snapshot_1_0.667",1,20544526,20,20,COMPLETED,0:0,00:06:23,,,,,,,,20,0,/home/hersco/training_new_domains/2026-08-24/completed_domains_stage1_10seed/20523044_Tr_tpp_tpp_orig_novh_c.1_s1239739722__CD4S1.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544526_Ev_tpp_tpp_orig_novh_c.1_s1239739722_CD4P_src20523044_e0001.txt,/home/hersco/training_new_domains/2026-08-25/completed_domains_stage1_policy_eval/20544526_Ev_tpp_tpp_orig_novh_c.1_s1239739722_CD4P_src20523044_e0001.txt,,,Earliest VAL-valid original endpoint evaluation; alternate valid retries retained
