experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve4-tpp-off-534933607-stage2-a3-policy-e0030,tpp,stage2,off,534933607,pw_kmin3,,,,20688861,20684875,30,preserve4_stage2_policy_curve,COMPLETED,00:10:16,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688861_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0030.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0035,tpp,stage2,off,534933607,pw_kmin3,,,,20688862,20684875,35,preserve4_stage2_policy_curve,COMPLETED,00:09:28,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688862_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0035.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0040,tpp,stage2,off,534933607,pw_kmin3,,,,20688863,20684875,40,preserve4_stage2_policy_curve,COMPLETED,00:09:38,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688863_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0040.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0045,tpp,stage2,off,534933607,pw_kmin3,,,,20688864,20684875,45,preserve4_stage2_policy_curve,COMPLETED,00:10:28,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688864_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0045.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0050,tpp,stage2,off,534933607,pw_kmin3,,,,20688865,20684875,50,preserve4_stage2_policy_curve,COMPLETED,00:08:48,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688865_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0050.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0055,tpp,stage2,off,534933607,pw_kmin3,,,,20688866,20684875,55,preserve4_stage2_policy_curve,COMPLETED,00:09:03,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688866_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0055.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0060,tpp,stage2,off,534933607,pw_kmin3,,,,20688867,20684875,60,preserve4_stage2_policy_curve,COMPLETED,00:08:57,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688867_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0060.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0065,tpp,stage2,off,534933607,pw_kmin3,,,,20688868,20684875,65,preserve4_stage2_policy_curve,COMPLETED,00:09:40,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688868_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0065.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0070,tpp,stage2,off,534933607,pw_kmin3,,,,20688869,20684875,70,preserve4_stage2_policy_curve,COMPLETED,00:09:14,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688869_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0070.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0075,tpp,stage2,off,534933607,pw_kmin3,,,,20688870,20684875,75,preserve4_stage2_policy_curve,COMPLETED,00:08:39,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688870_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0075.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0080,tpp,stage2,off,534933607,pw_kmin3,,,,20688871,20684875,80,preserve4_stage2_policy_curve,COMPLETED,00:08:21,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688871_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0080.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0085,tpp,stage2,off,534933607,pw_kmin3,,,,20688874,20684875,85,preserve4_stage2_policy_curve,COMPLETED,00:09:05,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688874_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0085.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0090,tpp,stage2,off,534933607,pw_kmin3,,,,20688878,20684875,90,preserve4_stage2_policy_curve,COMPLETED,00:08:51,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688878_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0090.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0095,tpp,stage2,off,534933607,pw_kmin3,,,,20688879,20684875,95,preserve4_stage2_policy_curve,COMPLETED,00:09:41,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688879_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0095.txt
,preserve4-tpp-off-534933607-stage2-a3-policy-e0099,tpp,stage2,off,534933607,pw_kmin3,,,,20688880,20684875,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:09:13,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688880_Ev_tpp_tpp_mcts_orig_novh_c.1_s534933607_K0_P4TPPS2P_src20684875_e0099.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0000,tpp,stage2,off,1073581256,pw_kmin3,,,,20688881,20684877,0,preserve4_stage2_policy_curve,COMPLETED,00:08:37,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688881_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0000.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0005,tpp,stage2,off,1073581256,pw_kmin3,,,,20688882,20684877,5,preserve4_stage2_policy_curve,COMPLETED,00:07:37,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688882_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0005.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0010,tpp,stage2,off,1073581256,pw_kmin3,,,,20688883,20684877,10,preserve4_stage2_policy_curve,COMPLETED,00:08:21,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688883_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0010.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0015,tpp,stage2,off,1073581256,pw_kmin3,,,,20688884,20684877,15,preserve4_stage2_policy_curve,COMPLETED,00:08:16,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688884_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0015.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0020,tpp,stage2,off,1073581256,pw_kmin3,,,,20688885,20684877,20,preserve4_stage2_policy_curve,COMPLETED,00:08:51,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688885_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0020.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0025,tpp,stage2,off,1073581256,pw_kmin3,,,,20688886,20684877,25,preserve4_stage2_policy_curve,COMPLETED,00:07:32,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688886_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0025.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0030,tpp,stage2,off,1073581256,pw_kmin3,,,,20688887,20684877,30,preserve4_stage2_policy_curve,COMPLETED,00:08:17,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688887_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0030.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0035,tpp,stage2,off,1073581256,pw_kmin3,,,,20688888,20684877,35,preserve4_stage2_policy_curve,COMPLETED,00:08:21,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688888_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0035.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0040,tpp,stage2,off,1073581256,pw_kmin3,,,,20688889,20684877,40,preserve4_stage2_policy_curve,COMPLETED,00:08:34,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688889_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0040.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0045,tpp,stage2,off,1073581256,pw_kmin3,,,,20688890,20684877,45,preserve4_stage2_policy_curve,COMPLETED,00:08:10,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688890_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0045.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0050,tpp,stage2,off,1073581256,pw_kmin3,,,,20688891,20684877,50,preserve4_stage2_policy_curve,COMPLETED,00:08:47,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688891_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0050.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0055,tpp,stage2,off,1073581256,pw_kmin3,,,,20688892,20684877,55,preserve4_stage2_policy_curve,COMPLETED,00:07:41,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688892_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0055.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0060,tpp,stage2,off,1073581256,pw_kmin3,,,,20688893,20684877,60,preserve4_stage2_policy_curve,COMPLETED,00:08:43,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688893_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0060.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0065,tpp,stage2,off,1073581256,pw_kmin3,,,,20688894,20684877,65,preserve4_stage2_policy_curve,COMPLETED,00:08:13,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688894_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0065.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0070,tpp,stage2,off,1073581256,pw_kmin3,,,,20688895,20684877,70,preserve4_stage2_policy_curve,COMPLETED,00:08:24,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688895_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0070.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0075,tpp,stage2,off,1073581256,pw_kmin3,,,,20688896,20684877,75,preserve4_stage2_policy_curve,COMPLETED,00:08:17,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688896_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0075.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0080,tpp,stage2,off,1073581256,pw_kmin3,,,,20688897,20684877,80,preserve4_stage2_policy_curve,COMPLETED,00:09:12,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688897_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0080.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0085,tpp,stage2,off,1073581256,pw_kmin3,,,,20688898,20684877,85,preserve4_stage2_policy_curve,COMPLETED,00:07:38,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688898_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0085.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0090,tpp,stage2,off,1073581256,pw_kmin3,,,,20688899,20684877,90,preserve4_stage2_policy_curve,COMPLETED,00:08:27,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688899_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0090.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0095,tpp,stage2,off,1073581256,pw_kmin3,,,,20688900,20684877,95,preserve4_stage2_policy_curve,COMPLETED,00:09:53,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688900_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0095.txt
,preserve4-tpp-off-1073581256-stage2-a3-policy-e0099,tpp,stage2,off,1073581256,pw_kmin3,,,,20688901,20684877,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:08:18,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20688901_Ev_tpp_tpp_mcts_orig_novh_c.1_s1073581256_K0_P4TPPS2P_src20684877_e0099.txt
,preserve4-tpp-off-2082152039-stage2-a3-policy-e0000,tpp,stage2,off,2082152039,pw_kmin3,,,,20689650,20684882,0,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:08:34,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20689650_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20684882_e0000.txt
,preserve4-tpp-off-2082152039-stage2-a3-policy-e0005,tpp,stage2,off,2082152039,pw_kmin3,,,,20689651,20684882,5,preserve4_stage2_policy_curve,COMPLETED,00:09:34,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20689651_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20684882_e0005.txt
,preserve4-tpp-off-2082152039-stage2-a3-policy-e0010,tpp,stage2,off,2082152039,pw_kmin3,,,,20689652,20684882,10,preserve4_stage2_policy_curve,COMPLETED,00:07:57,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20689652_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20684882_e0010.txt
,preserve4-tpp-off-2082152039-stage2-a3-policy-e0015,tpp,stage2,off,2082152039,pw_kmin3,,,,20689653,20684882,15,preserve4_stage2_policy_curve,COMPLETED,00:09:06,20.0,20,/home/hersco/training_new_domains/2026-08-29/preserve4_tpp_stage2_policy_eval/20689653_Ev_tpp_tpp_mcts_orig_novh_c.1_s2082152039_K0_P4TPPS2P_src20684882_e0015.txt
