experiment_id,manifest_id,domain,stage,value_head,seed,arm,iterations,policy_score,matched_fixed_width,slurm_job_id,source_training_job_id,snapshot_epoch,analysis_roles,slurm_state,elapsed,score,total,source_log
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0050,delivery,stage2,off,1239739722,pw_kmin3,,,,20720421,20669729,50,preserve4_stage2_policy_curve,COMPLETED,00:04:24,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720421_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0050.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0055,delivery,stage2,off,1239739722,pw_kmin3,,,,20720422,20669729,55,preserve4_stage2_policy_curve,COMPLETED,00:10:42,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720422_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0055.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0060,delivery,stage2,off,1239739722,pw_kmin3,,,,20720423,20669729,60,preserve4_stage2_policy_curve,COMPLETED,00:04:48,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720423_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0060.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0065,delivery,stage2,off,1239739722,pw_kmin3,,,,20720424,20669729,65,preserve4_stage2_policy_curve,COMPLETED,00:12:56,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720424_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0065.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0070,delivery,stage2,off,1239739722,pw_kmin3,,,,20720425,20669729,70,preserve4_stage2_policy_curve,COMPLETED,00:13:42,17.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720425_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0070.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0075,delivery,stage2,off,1239739722,pw_kmin3,,,,20720426,20669729,75,preserve4_stage2_policy_curve,COMPLETED,00:21:14,16.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720426_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0075.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0080,delivery,stage2,off,1239739722,pw_kmin3,,,,20720427,20669729,80,preserve4_stage2_policy_curve,COMPLETED,00:13:28,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720427_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0080.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0085,delivery,stage2,off,1239739722,pw_kmin3,,,,20720428,20669729,85,preserve4_stage2_policy_curve,COMPLETED,00:15:13,16.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720428_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0085.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0090,delivery,stage2,off,1239739722,pw_kmin3,,,,20720429,20669729,90,preserve4_stage2_policy_curve,COMPLETED,00:17:13,14.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720429_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0090.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0095,delivery,stage2,off,1239739722,pw_kmin3,,,,20720430,20669729,95,preserve4_stage2_policy_curve,COMPLETED,00:14:53,13.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720430_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0095.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0099,delivery,stage2,off,1239739722,pw_kmin3,,,,20720431,20669729,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:14:58,17.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720431_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0099.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0000,delivery,stage2,off,2082152039,pw_kmin3,,,,20720432,20669733,0,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:03:38,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720432_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0000.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0005,delivery,stage2,off,2082152039,pw_kmin3,,,,20720433,20669733,5,preserve4_stage2_policy_curve,COMPLETED,00:04:52,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720433_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0005.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0010,delivery,stage2,off,2082152039,pw_kmin3,,,,20720434,20669733,10,preserve4_stage2_policy_curve,COMPLETED,00:03:32,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720434_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0010.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0015,delivery,stage2,off,2082152039,pw_kmin3,,,,20720435,20669733,15,preserve4_stage2_policy_curve,COMPLETED,00:05:01,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720435_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0015.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0020,delivery,stage2,off,2082152039,pw_kmin3,,,,20720436,20669733,20,preserve4_stage2_policy_curve,COMPLETED,00:05:30,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720436_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0020.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0025,delivery,stage2,off,2082152039,pw_kmin3,,,,20720438,20669733,25,preserve4_stage2_policy_curve,COMPLETED,00:04:42,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720438_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0025.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0030,delivery,stage2,off,2082152039,pw_kmin3,,,,20720439,20669733,30,preserve4_stage2_policy_curve,COMPLETED,00:06:00,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720439_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0030.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0035,delivery,stage2,off,2082152039,pw_kmin3,,,,20720440,20669733,35,preserve4_stage2_policy_curve,COMPLETED,00:05:20,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720440_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0035.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0040,delivery,stage2,off,2082152039,pw_kmin3,,,,20720441,20669733,40,preserve4_stage2_policy_curve,COMPLETED,00:05:20,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720441_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0040.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0045,delivery,stage2,off,2082152039,pw_kmin3,,,,20720442,20669733,45,preserve4_stage2_policy_curve,COMPLETED,00:04:38,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720442_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0045.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0050,delivery,stage2,off,2082152039,pw_kmin3,,,,20720443,20669733,50,preserve4_stage2_policy_curve,COMPLETED,00:04:28,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720443_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0050.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0055,delivery,stage2,off,2082152039,pw_kmin3,,,,20720444,20669733,55,preserve4_stage2_policy_curve,COMPLETED,00:04:08,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720444_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0055.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0060,delivery,stage2,off,2082152039,pw_kmin3,,,,20720445,20669733,60,preserve4_stage2_policy_curve,COMPLETED,00:03:53,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720445_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0060.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0065,delivery,stage2,off,2082152039,pw_kmin3,,,,20720446,20669733,65,preserve4_stage2_policy_curve,COMPLETED,00:05:11,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720446_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0065.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0070,delivery,stage2,off,2082152039,pw_kmin3,,,,20720447,20669733,70,preserve4_stage2_policy_curve,COMPLETED,00:06:26,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720447_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0070.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0075,delivery,stage2,off,2082152039,pw_kmin3,,,,20720448,20669733,75,preserve4_stage2_policy_curve,COMPLETED,00:04:43,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720448_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0075.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0080,delivery,stage2,off,2082152039,pw_kmin3,,,,20720449,20669733,80,preserve4_stage2_policy_curve,COMPLETED,00:03:43,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720449_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0080.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0085,delivery,stage2,off,2082152039,pw_kmin3,,,,20720450,20669733,85,preserve4_stage2_policy_curve,COMPLETED,00:05:00,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720450_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0085.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0090,delivery,stage2,off,2082152039,pw_kmin3,,,,20720451,20669733,90,preserve4_stage2_policy_curve,COMPLETED,00:04:38,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720451_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0090.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0095,delivery,stage2,off,2082152039,pw_kmin3,,,,20720452,20669733,95,preserve4_stage2_policy_curve,COMPLETED,00:03:45,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720452_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0095.txt
,preserve4-delivery-off-2082152039-stage2-a30-policy-e0099,delivery,stage2,off,2082152039,pw_kmin3,,,,20720453,20669733,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:03:38,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720453_Ev_delivery_delivery_mcts_orig_novh_c.1_s2082152039_K0_P4DELIVERYS2P_src20669733_e0099.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0000,delivery,stage2,on,1073581256,pw_kmin3,,,,20720454,20669736,0,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:03:44,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720454_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0000.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0005,delivery,stage2,on,1073581256,pw_kmin3,,,,20720455,20669736,5,preserve4_stage2_policy_curve,COMPLETED,00:04:50,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720455_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0005.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0010,delivery,stage2,on,1073581256,pw_kmin3,,,,20720456,20669736,10,preserve4_stage2_policy_curve,COMPLETED,00:04:19,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720456_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0010.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0015,delivery,stage2,on,1073581256,pw_kmin3,,,,20720457,20669736,15,preserve4_stage2_policy_curve,COMPLETED,00:04:19,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720457_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0015.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0020,delivery,stage2,on,1073581256,pw_kmin3,,,,20720458,20669736,20,preserve4_stage2_policy_curve,COMPLETED,00:06:21,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720458_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0020.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0025,delivery,stage2,on,1073581256,pw_kmin3,,,,20720459,20669736,25,preserve4_stage2_policy_curve,COMPLETED,00:05:38,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720459_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0025.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0030,delivery,stage2,on,1073581256,pw_kmin3,,,,20720460,20669736,30,preserve4_stage2_policy_curve,COMPLETED,00:05:19,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720460_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0030.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0035,delivery,stage2,on,1073581256,pw_kmin3,,,,20720461,20669736,35,preserve4_stage2_policy_curve,COMPLETED,00:07:06,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720461_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0035.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0040,delivery,stage2,on,1073581256,pw_kmin3,,,,20720462,20669736,40,preserve4_stage2_policy_curve,COMPLETED,00:05:33,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720462_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0040.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0045,delivery,stage2,on,1073581256,pw_kmin3,,,,20720463,20669736,45,preserve4_stage2_policy_curve,COMPLETED,00:04:53,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720463_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0045.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0050,delivery,stage2,on,1073581256,pw_kmin3,,,,20720464,20669736,50,preserve4_stage2_policy_curve,COMPLETED,00:06:45,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720464_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0050.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0055,delivery,stage2,on,1073581256,pw_kmin3,,,,20720465,20669736,55,preserve4_stage2_policy_curve,COMPLETED,00:05:09,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720465_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0055.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0060,delivery,stage2,on,1073581256,pw_kmin3,,,,20720466,20669736,60,preserve4_stage2_policy_curve,COMPLETED,00:05:52,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720466_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0060.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0065,delivery,stage2,on,1073581256,pw_kmin3,,,,20720467,20669736,65,preserve4_stage2_policy_curve,COMPLETED,00:04:11,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720467_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0065.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0070,delivery,stage2,on,1073581256,pw_kmin3,,,,20720468,20669736,70,preserve4_stage2_policy_curve,COMPLETED,00:04:22,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720468_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0070.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0075,delivery,stage2,on,1073581256,pw_kmin3,,,,20720469,20669736,75,preserve4_stage2_policy_curve,COMPLETED,00:05:18,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720469_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0075.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0080,delivery,stage2,on,1073581256,pw_kmin3,,,,20720470,20669736,80,preserve4_stage2_policy_curve,COMPLETED,00:03:43,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720470_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0080.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0085,delivery,stage2,on,1073581256,pw_kmin3,,,,20720471,20669736,85,preserve4_stage2_policy_curve,COMPLETED,00:06:03,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720471_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0085.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0090,delivery,stage2,on,1073581256,pw_kmin3,,,,20720472,20669736,90,preserve4_stage2_policy_curve,COMPLETED,00:04:50,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720472_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0090.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0095,delivery,stage2,on,1073581256,pw_kmin3,,,,20720473,20669736,95,preserve4_stage2_policy_curve,COMPLETED,00:04:39,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720473_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0095.txt
,preserve4-delivery-on-1073581256-stage2-a30-policy-e0099,delivery,stage2,on,1073581256,pw_kmin3,,,,20720474,20669736,99,preserve4_stage2_policy_curve;stage2_final_policy,COMPLETED,00:06:04,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720474_Ev_delivery_delivery_mcts_orig_vh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669736_e0099.txt
,preserve4-delivery-off-534933607-stage2-a30-policy-e0031,delivery,stage2,off,534933607,pw_kmin3,,,,20720628,20669726,31,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:10:11,18.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720628_Ev_delivery_delivery_mcts_orig_novh_c.1_s534933607_K0_P4DELIVERYS2P_src20669726_e0031.txt
,preserve4-delivery-off-1239739722-stage2-a30-policy-e0007,delivery,stage2,off,1239739722,pw_kmin3,,,,20720630,20669729,7,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:05:07,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720630_Ev_delivery_delivery_mcts_orig_novh_c.1_s1239739722_K0_P4DELIVERYS2P_src20669729_e0007.txt
,preserve4-delivery-off-1510771779-stage2-a30-policy-e0004,delivery,stage2,off,1510771779,pw_kmin3,,,,20720632,20669731,4,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:05:30,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720632_Ev_delivery_delivery_mcts_orig_novh_c.1_s1510771779_K0_P4DELIVERYS2P_src20669731_e0004.txt
,preserve4-delivery-off-1972442430-stage2-a30-policy-e0003,delivery,stage2,off,1972442430,pw_kmin3,,,,20720634,20669732,3,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:06:53,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720634_Ev_delivery_delivery_mcts_orig_novh_c.1_s1972442430_K0_P4DELIVERYS2P_src20669732_e0003.txt
,preserve4-delivery-on-923500475-stage2-a30-policy-e0001,delivery,stage2,on,923500475,pw_kmin3,,,,20720636,20669735,1,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:06:10,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720636_Ev_delivery_delivery_mcts_orig_vh_c.1_s923500475_K0_P4DELIVERYS2P_src20669735_e0001.txt
,preserve4-delivery-on-1472491096-stage2-a30-policy-e0001,delivery,stage2,on,1472491096,pw_kmin3,,,,20720638,20669738,1,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:09:22,19.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20720638_Ev_delivery_delivery_mcts_orig_vh_c.1_s1472491096_K0_P4DELIVERYS2P_src20669738_e0001.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0000,delivery,stage2,off,1073581256,pw_kmin3,,,,20721121,20669728,0,preserve4_stage2_policy_curve,COMPLETED,00:35:33,10.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721121_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0000.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0001,delivery,stage2,off,1073581256,pw_kmin3,,,,20721122,20669728,1,preserve4_stage2_policy_curve;stage2_validation_selected_policy,COMPLETED,00:04:26,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721122_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0001.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0005,delivery,stage2,off,1073581256,pw_kmin3,,,,20721123,20669728,5,preserve4_stage2_policy_curve,COMPLETED,00:06:22,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721123_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0005.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0010,delivery,stage2,off,1073581256,pw_kmin3,,,,20721124,20669728,10,preserve4_stage2_policy_curve,COMPLETED,00:05:24,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721124_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0010.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0015,delivery,stage2,off,1073581256,pw_kmin3,,,,20721125,20669728,15,preserve4_stage2_policy_curve,COMPLETED,00:06:39,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721125_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0015.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0020,delivery,stage2,off,1073581256,pw_kmin3,,,,20721126,20669728,20,preserve4_stage2_policy_curve,COMPLETED,00:04:03,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721126_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0020.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0025,delivery,stage2,off,1073581256,pw_kmin3,,,,20721127,20669728,25,preserve4_stage2_policy_curve,COMPLETED,00:04:07,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721127_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0025.txt
,preserve4-delivery-off-1073581256-stage2-a30-policy-e0030,delivery,stage2,off,1073581256,pw_kmin3,,,,20721128,20669728,30,preserve4_stage2_policy_curve,COMPLETED,00:04:51,20.0,20,/home/hersco/training_new_domains/2026-08-30/preserve4_delivery_stage2_policy_eval/20721128_Ev_delivery_delivery_mcts_orig_novh_c.1_s1073581256_K0_P4DELIVERYS2P_src20669728_e0030.txt
